GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,Unnamed: 10,SeriesFirstDown,Unnamed: 12,NextScore,Description,TeamWin,Unnamed: 16,Unnamed: 17,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2018100800,2018-10-08,3,12,29,NO,WAS,1,10,65,,1,,0,"(12:29) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 10-T.SMITH FOR 35 YARDS, TOUCHDOWN. PASS 28, YAC 7",0,,,2018,35,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2018100800,2018-10-08,3,13,7,NO,WAS,2,5,57,,1,,0,"(13:07) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 82-B.WATSON TO WAS 35 FOR 8 YARDS (37-G.STROMAN). PASS 8, YAC 0",0,,,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018100800,2018-10-08,3,13,44,NO,WAS,1,10,52,,0,,0,(13:44) 22-M.INGRAM RIGHT TACKLE TO WAS 43 FOR 5 YARDS (94-P.SMITH; 93-J.ALLEN).,0,,,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0
2018100800,2018-10-08,2,3,47,NO,WAS,3,1,99,,1,,0,"(3:47) 74-J.BUSHROD REPORTED IN AS ELIGIBLE.  22-M.INGRAM LEFT GUARD FOR 1 YARD, TOUCHDOWN.",0,,,2018,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,1,OPP,0,,0,,0
2018100800,2018-10-08,2,4,24,NO,WAS,2,2,98,,0,,0,(4:24) D.BREES BACK AT QUARTERBACK. 22-M.INGRAM RIGHT GUARD TO WAS 1 FOR 1 YARD (36-D.SWEARINGER).,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,2,OPP,0,,0,,0
2018100800,2018-10-08,2,5,8,NO,WAS,1,8,92,,0,,0,(5:08) T.HILL AT QUARTERBACK. (SHOTGUN) 7-T.HILL LEFT END TO WAS 2 FOR 6 YARDS (53-Z.BROWN).,0,,,2018,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,8,OPP,0,,0,,0
2018100800,2018-10-08,2,6,22,NO,WAS,2,10,53,,0,,0,"(6:22) 22-M.INGRAM RIGHT END TO WAS 39 FOR 8 YARDS (24-J.NORMAN). PENALTY ON NO-89-J.HILL, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT WAS 44.",0,,,2018,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,RIGHT END,47,OPP,1,NO,0,OFFENSIVE HOLDING,10
2018100800,2018-10-08,2,6,29,NO,WAS,1,10,53,,0,,0,(6:29) D.BREES BACK AT QUARTERBACK. 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 22-M.INGRAM.,0,,,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2018100800,2018-10-08,2,10,41,NO,WAS,1,1,99,,1,,0,"(10:41) 9-D.BREES PASS SHORT RIGHT TO 89-J.HILL FOR 1 YARD, TOUCHDOWN. PASS 1, YAC 0",0,,,2018,1,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2018100800,2018-10-08,2,11,15,NO,WAS,2,4,95,,0,,0,(11:15) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 13-M.THOMAS (23-Q.DUNBAR).,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
2018100800,2018-10-08,2,11,46,NO,WAS,1,10,89,,0,,0,"(11:46) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT WAS 5 FOR 6 YARDS (23-Q.DUNBAR). PASS 1, YAC 5",0,,,2018,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018100800,2018-10-08,2,12,30,NO,WAS,2,8,58,,1,,0,"(12:30) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO WAS 11 FOR 31 YARDS (54-M.FOSTER; 36-D.SWEARINGER). PASS 12, YAC 19",0,,,2018,31,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2018100800,2018-10-08,2,13,3,NO,WAS,1,10,56,,0,,0,(13:03) 41-A.KAMARA LEFT GUARD TO WAS 42 FOR 2 YARDS (54-M.FOSTER).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,44,OPP,0,,0,,0
2018100800,2018-10-08,1,11,33,NO,WAS,2,7,70,,1,,0,"(11:33) 9-D.BREES PASS SHORT LEFT TO 22-M.INGRAM PUSHED OB AT WAS 2 FOR 28 YARDS (36-D.SWEARINGER). PASS -5, YAC 33",0,,,2018,28,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2018100800,2018-10-08,1,12,7,NO,WAS,1,10,67,,0,,0,(12:07) 22-M.INGRAM LEFT GUARD TO WAS 30 FOR 3 YARDS (53-Z.BROWN; 54-M.FOSTER).,0,,,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,33,OPP,0,,0,,0
2018093011,2018-09-30,4,2,16,NO,NYG,1,10,51,,1,,0,"(2:16) 41-A.KAMARA RIGHT GUARD FOR 49 YARDS, TOUCHDOWN.",0,,,2018,49,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,49,OPP,0,,0,,0
2018093011,2018-09-30,4,6,50,NO,NYG,1,4,96,,0,,0,"(6:50) 41-A.KAMARA RIGHT TACKLE TO NYG 1 FOR 3 YARDS (99-M.EDWARDS, 35-C.RILEY). NEW ORLEANS CHALLENGED THE SHORT OF THE GOAL LINE RULING, AND THE PLAY WAS REVERSED. 41-A.KAMARA RIGHT TACKLE FOR 4 YARDS, TOUCHDOWN.",0,,,2018,3,UNDER CENTER,RUSH,1,0,0,1,,0,1,1,,0,0,0,0,0,0,RIGHT TACKLE,4,OPP,0,,0,,0
2018093011,2018-09-30,4,7,18,NO,NYG,3,6,85,,1,,0,(7:18) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NYG 4 FOR 11 YARDS (20-J.JENKINS).,0,,,2018,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018093011,2018-09-30,4,7,23,NO,NYG,2,6,85,,0,,0,(7:23) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 41-A.KAMARA.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018093011,2018-09-30,4,8,11,NO,NYG,1,10,81,,0,,0,"(8:11) 25-M.GILLISLEE RIGHT END TO NYG 15 FOR 4 YARDS (55-R.ARMSTRONG, 38-D.DEAYON).",0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0
2018093011,2018-09-30,4,8,45,NO,NYG,3,1,79,,1,,0,"(8:45) 9-D.BREES UP THE MIDDLE TO NYG 19 FOR 2 YARDS (21-L.COLLINS, 52-A.OGLETREE).",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,21,OPP,0,,0,,0
2018093011,2018-09-30,4,9,19,NO,NYG,2,5,75,,0,,0,"(9:19) #7 T.HILL AT QB. (SHOTGUN) 7-T.HILL LEFT GUARD TO NYG 21 FOR 4 YARDS (21-L.COLLINS, 55-R.ARMSTRONG).",0,,,2018,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,25,OPP,0,,0,,0
2018093011,2018-09-30,4,9,57,NO,NYG,1,10,70,,0,,0,(9:57) 41-A.KAMARA LEFT GUARD TO NYG 25 FOR 5 YARDS (53-C.BARWIN).,0,,,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,30,OPP,0,,0,,0
2018093011,2018-09-30,4,10,33,NO,NYG,3,7,61,,1,,0,"(10:33) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO NYG 30 FOR 9 YARDS (35-C.RILEY, 52-A.OGLETREE).",0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2018093011,2018-09-30,4,11,11,NO,NYG,2,8,60,,0,,0,(11:11) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 81-C.MEREDITH TO NYG 39 FOR 1 YARD (38-D.DEAYON).,0,,,2018,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2018093011,2018-09-30,4,11,51,NO,NYG,1,10,58,,0,,0,(11:51) #7 - T.HILL AT QB. (SHOTGUN) 41-A.KAMARA RIGHT TACKLE TO NYG 40 FOR 2 YARDS (21-L.COLLINS).,0,,,2018,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,42,OPP,0,,0,,0
2018093011,2018-09-30,3,7,20,NO,NYG,1,9,91,,1,,0,"(7:20) #7 - T.HILL AT QB. (SHOTGUN) 41-A.KAMARA LEFT GUARD FOR 9 YARDS, TOUCHDOWN.",0,,,2018,9,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,9,OPP,0,,0,,0
2018093011,2018-09-30,3,7,25,NO,NYG,3,6,82,,0,,0,"(7:25) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT MIDDLE TO 41-A.KAMARA (21-L.COLLINS). PENALTY ON NYG-23-B.WEBB, FACE MASK (15 YARDS), 9 YARDS, ENFORCED AT NYG 18 - NO PLAY.",0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,1,0,0,,18,OPP,1,NYG,1,FACE MASK (15 YARDS),9
2018093011,2018-09-30,3,7,59,NO,NYG,2,10,78,,0,,0,(7:59) 41-A.KAMARA LEFT TACKLE TO NYG 18 FOR 4 YARDS (21-L.COLLINS).,0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,22,OPP,0,,0,,0
2018093011,2018-09-30,3,8,3,NO,NYG,1,10,78,,0,,0,(8:03) 9-D.BREES PASS INCOMPLETE DEEP RIGHT TO 82-B.WATSON.,0,,,2018,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2018093011,2018-09-30,3,8,35,NO,NYG,2,8,55,,1,,0,(8:35) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 82-B.WATSON RAN OB AT NYG 22 FOR 23 YARDS.,0,,,2018,23,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018093011,2018-09-30,3,9,17,NO,NYG,1,10,53,,0,,0,"(9:17) 41-A.KAMARA RIGHT TACKLE TO NYG 45 FOR 2 YARDS (21-L.COLLINS, 55-R.ARMSTRONG).",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,47,OPP,0,,0,,0
2018093011,2018-09-30,2,0,21,NO,NYG,3,7,93,,0,,0,(:21) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 82-B.WATSON (21-L.COLLINS).,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2018093011,2018-09-30,2,1,5,NO,NYG,2,8,92,,0,,0,(1:05) 41-A.KAMARA RIGHT TACKLE TO NYG 7 FOR 1 YARD (53-C.BARWIN; 21-L.COLLINS).,0,,,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0
2018093011,2018-09-30,2,1,10,NO,NYG,1,8,92,,0,,0,(1:10) #7 - T.HILL AT QB. (SHOTGUN) 7-T.HILL PASS INCOMPLETE SHORT RIGHT TO 41-A.KAMARA.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2018093011,2018-09-30,2,1,51,NO,NYG,1,10,80,,1,,0,(1:51) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO NYG 8 FOR 12 YARDS (20-J.JENKINS).,0,,,2018,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2018093011,2018-09-30,2,2,0,NO,NYG,2,8,55,,1,,0,(2:00) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT NYG 20 FOR 25 YARDS (35-C.RILEY).,0,,,2018,25,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018093011,2018-09-30,2,2,32,NO,NYG,1,10,53,,0,,0,(2:32) 7-T.HILL LEFT GUARD TO NYG 45 FOR 2 YARDS (52-A.OGLETREE; 59-L.CARTER).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,47,OPP,0,,0,,0
2018093011,2018-09-30,2,3,48,NO,NYG,3,7,92,,0,,0,(3:48) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 10-T.SMITH (23-B.WEBB).,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,8,OPP,0,,0,,0
2018093011,2018-09-30,2,4,27,NO,NYG,2,10,89,,0,,0,(4:27) #7 - T.HILL AT QB. (SHOTGUN) 7-T.HILL LEFT GUARD TO NYG 8 FOR 3 YARDS (96-K.MARTIN).,0,,,2018,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,11,OPP,0,,0,,0
2018093011,2018-09-30,2,4,33,NO,NYG,1,10,89,,0,,0,(4:33) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 19-T.GINN.,0,,,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018093011,2018-09-30,2,7,27,NO,NYG,3,15,84,,0,,0,(7:27) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP MIDDLE TO 81-C.MEREDITH.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2018093011,2018-09-30,2,7,35,NO,NYG,2,15,84,,0,,0,(7:35) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 19-T.GINN.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2018093011,2018-09-30,2,7,40,NO,NYG,1,15,84,,0,,0,(7:40) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT RIGHT TO 10-T.SMITH (38-D.DEAYON).,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2018093011,2018-09-30,2,8,3,NO,NYG,1,10,89,,0,,0,"(8:03) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 19-T.GINN TO NYG 8 FOR 3 YARDS (55-R.ARMSTRONG). PENALTY ON NO-19-T.GINN, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT NYG 11 - NO PLAY.",0,,,2018,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,11,OPP,1,NO,1,ILLEGAL FORMATION,5
2018093011,2018-09-30,2,8,42,NO,NYG,2,1,86,,1,,0,(8:42) (SHOTGUN) 41-A.KAMARA LEFT GUARD TO NYG 11 FOR 3 YARDS (98-D.HARRISON; 95-B.HILL). #7 - T.HILL AT QB.,0,,,2018,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,14,OPP,0,,0,,0
2018093011,2018-09-30,2,9,18,NO,NYG,1,10,77,,0,,0,(9:18) 41-A.KAMARA RIGHT GUARD TO NYG 14 FOR 9 YARDS (21-L.COLLINS).,0,,,2018,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,23,OPP,0,,0,,0
2018093011,2018-09-30,2,9,45,NO,NYG,1,10,55,,1,,0,(9:45) 9-D.BREES PASS SHORT RIGHT TO 89-J.HILL PUSHED OB AT NYG 23 FOR 22 YARDS (55-R.ARMSTRONG).,0,,,2018,22,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018093011,2018-09-30,1,1,19,NO,NYG,2,14,83,,0,,0,(1:19) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO NYG 16 FOR 1 YARD (55-R.ARMSTRONG).,0,,,2018,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,17,OPP,0,,0,,0
2018093011,2018-09-30,1,2,3,NO,NYG,1,10,87,,0,,0,(2:03) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 7-T.HILL TO NYG 17 FOR -4 YARDS (52-A.OGLETREE).,0,,,2018,-4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2018093011,2018-09-30,1,2,41,NO,NYG,2,3,83,,1,,0,"(2:41) 41-A.KAMARA LEFT TACKLE TO NYG 13 FOR 4 YARDS (55-R.ARMSTRONG, 21-L.COLLINS).",0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,17,OPP,0,,0,,0
2018093011,2018-09-30,1,3,13,NO,NYG,1,10,76,,0,,0,(3:13) 41-A.KAMARA LEFT GUARD TO NYG 17 FOR 7 YARDS (59-L.CARTER).,0,,,2018,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,24,OPP,0,,0,,0
2018093011,2018-09-30,1,3,50,NO,NYG,2,8,56,,1,,0,"(3:50) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 89-J.HILL TO NYG 24 FOR 20 YARDS (35-C.RILEY, 52-A.OGLETREE).",0,,,2018,20,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2018093011,2018-09-30,1,4,26,NO,NYG,1,10,54,,0,,0,"(4:26) 25-M.GILLISLEE RIGHT GUARD TO NYG 44 FOR 2 YARDS (94-D.TOMLINSON, 96-K.MARTIN).",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,46,OPP,0,,0,,0
2018093011,2018-09-30,1,5,0,NO,NYG,3,1,52,,1,,0,"(5:00) 41-A.KAMARA LEFT END TO NYG 46 FOR 2 YARDS (53-C.BARWIN, 20-J.JENKINS).",0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,48,OPP,0,,0,,0
2018092300,2018-09-23,3,6,15,NO,ATL,1,11,89,,1,,0,"(6:15) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 81-C.MEREDITH FOR 11 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2018,11,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018092300,2018-09-23,3,7,21,NO,ATL,3,3,91,,1,,0,(7:21) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 13-M.THOMAS TO ATL 6 FOR 3 YARDS (21-D.TRUFANT).,0,,,2018,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2018092300,2018-09-23,3,8,0,NO,ATL,2,6,88,,0,,0,(8:00) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA TO ATL 9 FOR 3 YARDS (54-F.OLUOKUN).,0,,,2018,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2018092300,2018-09-23,3,8,36,NO,ATL,1,10,84,,0,,0,(8:36) 25-M.GILLISLEE LEFT GUARD TO ATL 12 FOR 4 YARDS (95-JA.CRAWFORD; 97-G.JARRETT).,0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,16,OPP,0,,0,,0
2018092300,2018-09-23,2,0,14,NO,ATL,1,10,54,,1,,0,"(:14) (NO HUDDLE, SHOTGUN) 9-D.BREES PASS DEEP LEFT TO 82-B.WATSON TO ATL 27 FOR 19 YARDS (20-I.OLIVER).",0,,,2018,19,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2018092300,2018-09-23,2,3,50,NO,ATL,3,10,90,,0,,0,(3:50) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO ATL 3 FOR 7 YARDS (97-G.JARRETT).,0,,,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2018092300,2018-09-23,2,4,25,NO,ATL,2,19,81,,0,,0,(4:25) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 41-A.KAMARA PUSHED OB AT ATL 10 FOR 9 YARDS (37-R.ALLEN).,0,,,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2018092300,2018-09-23,2,4,31,NO,ATL,2,4,96,,0,,0,"(4:31) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT MIDDLE. PENALTY ON NO-61-J.LERIBEUS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ATL 4 - NO PLAY.",0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,1,0,0,,4,OPP,1,NO,1,OFFENSIVE HOLDING,10
2018092300,2018-09-23,2,5,9,NO,ATL,1,6,94,,0,,0,(5:09) 41-A.KAMARA LEFT GUARD TO ATL 4 FOR 2 YARDS (97-G.JARRETT).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,6,OPP,0,,0,,0
2018092300,2018-09-23,2,5,39,NO,ATL,2,6,67,,1,,0,(5:39) (SHOTGUN) 9-D.BREES PASS DEEP RIGHT TO 82-B.WATSON TO ATL 6 FOR 27 YARDS (54-F.OLUOKUN).,0,,,2018,27,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2018092300,2018-09-23,2,6,29,NO,ATL,1,10,63,,0,,0,(6:29) 25-M.GILLISLEE RIGHT GUARD TO ATL 33 FOR 4 YARDS (54-F.OLUOKUN).,0,,,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,37,OPP,0,,0,,0
2018092300,2018-09-23,2,10,19,NO,ATL,3,14,59,,0,,0,(10:19) (SHOTGUN) 9-D.BREES PASS SHORT MIDDLE TO 13-M.THOMAS TO ATL 31 FOR 10 YARDS (34-B.POOLE).,0,,,2018,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2018092300,2018-09-23,2,10,54,NO,ATL,2,18,55,,0,,0,(10:54) (SHOTGUN) 9-D.BREES PASS SHORT RIGHT TO 41-A.KAMARA TO ATL 41 FOR 4 YARDS (27-D.KAZEE).,0,,,2018,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018092300,2018-09-23,2,10,58,NO,ATL,1,18,55,,0,,0,(10:58) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 19-T.GINN.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018092300,2018-09-23,2,11,22,NO,ATL,1,10,63,,0,,0,"(11:22) 9-D.BREES PASS SHORT RIGHT TO 19-T.GINN PUSHED OB AT ATL 20 FOR 17 YARDS (21-D.TRUFANT). PENALTY ON NO-82-B.WATSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT ATL 35.",0,,,2018,17,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,37,OPP,1,NO,0,OFFENSIVE HOLDING,10
2018092300,2018-09-23,2,15,0,NO,ATL,3,8,56,,0,,0,(15:00) (SHOTGUN) 9-D.BREES PASS INCOMPLETE SHORT LEFT TO 41-A.KAMARA.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2018092300,2018-09-23,1,0,1,NO,ATL,2,10,54,,0,,0,(:01) 7-T.HILL RIGHT END RAN OB AT ATL 44 FOR 2 YARDS (27-D.KAZEE).,0,,,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,46,OPP,0,,0,,0
2018092300,2018-09-23,1,0,8,NO,ATL,1,10,54,,0,,0,(:08) (SHOTGUN) 9-D.BREES PASS INCOMPLETE DEEP RIGHT TO 19-T.GINN.,0,,,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
